Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,2271.0,74.0,52.0,16.0,3.0,13.0,161.0,379.0,576.0,745.0,917.0,1089.0,1242.0,1345.0,1484.0,1546.0,1599.0,1698.0,1751.0,1801.0,1841.0,1892.0,1956.0,1974.0,2015.0,2058.0,2083.0,2131.0,2136.0,2161.0,2192.0
unfilled_spots,2257.0,65.0,39.0,14.0,4.0,17.0,131.0,387.0,570.0,803.0,953.0,1084.0,1220.0,1347.0,1449.0,1540.0,1618.0,1672.0,1742.0,1818.0,1818.0,1886.0,1940.0,1966.0,2019.0,2068.0,2092.0,2120.0,2144.0,2172.0,2200.0
unfilled_spots,2272.0,66.0,42.0,23.0,5.0,19.0,159.0,342.0,587.0,788.0,958.0,1090.0,1229.0,1366.0,1487.0,1544.0,1608.0,1704.0,1747.0,1817.0,1873.0,1902.0,1959.0,1959.0,2028.0,2045.0,2095.0,2110.0,2142.0,2171.0,2184.0
unfilled_spots,2242.0,91.0,37.0,25.0,4.0,25.0,205.0,400.0,565.0,803.0,948.0,1092.0,1236.0,1342.0,1459.0,1539.0,1630.0,1669.0,1736.0,1797.0,1845.0,1919.0,1945.0,1971.0,2031.0,2057.0,2099.0,2126.0,2131.0,2179.0,2195.0
unfilled_spots,2261.0,70.0,45.0,3.0,3.0,34.0,164.0,371.0,602.0,760.0,917.0,1045.0,1252.0,1345.0,1456.0,1532.0,1629.0,1680.0,1711.0,1813.0,1842.0,1901.0,1937.0,2001.0,2028.0,2059.0,2083.0,2124.0,2146.0,2166.0,2184.0
unfilled_spots,2258.0,79.0,62.0,18.0,1.0,36.0,173.0,356.0,584.0,778.0,1001.0,1106.0,1224.0,1379.0,1442.0,1522.0,1604.0,1656.0,1763.0,1805.0,1865.0,1900.0,1938.0,1979.0,2035.0,2056.0,2079.0,2117.0,2120.0,2186.0,2186.0
unfilled_spots,2267.0,94.0,35.0,16.0,5.0,39.0,146.0,381.0,590.0,780.0,960.0,1098.0,1215.0,1355.0,1461.0,1542.0,1605.0,1680.0,1776.0,1807.0,1852.0,1902.0,1955.0,1981.0,2031.0,2050.0,2094.0,2129.0,2151.0,2159.0,2179.0
unfilled_spots,2257.0,89.0,41.0,15.0,4.0,23.0,178.0,336.0,596.0,782.0,942.0,1121.0,1242.0,1345.0,1423.0,1536.0,1627.0,1693.0,1776.0,1796.0,1869.0,1906.0,1932.0,1985.0,2028.0,2056.0,2086.0,2120.0,2128.0,2172.0,2186.0
unfilled_spots,2252.0,73.0,41.0,11.0,5.0,23.0,149.0,341.0,555.0,789.0,968.0,1110.0,1246.0,1368.0,1453.0,1562.0,1600.0,1678.0,1751.0,1791.0,1857.0,1926.0,1948.0,1977.0,2011.0,2053.0,2101.0,2114.0,2144.0,2168.0,2173.0
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,368.73972602739724,175.79109589041096,85.33561643835617,91.13013698630137,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,382.0821917808219,162.61301369863014,81.81164383561644,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,380.5068493150685,162.22602739726028,90.38356164383562,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,422.77054794520546,372.32191780821915,159.68835616438355,84.33561643835617,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,372.9554794520548,166.39383561643837,83.12671232876713,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,382.958904109589,166.7945205479452,82.93835616438356,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,366.93835616438355,156.63013698630138,82.04109589041096,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,380.43150684931504,159.6027397260274,83.04452054794521,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,365.6404109589041,168.67123287671234,81.84931506849315,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
reviews_per_program,424.1404109589041,424.1404109589041,424.1404109589041,424.1404109589041,378.15410958904107,166.06506849315068,82.90068493150685,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219
pct_interview_given_signal,0.0,1.0135891286970424,1.0074606981081802,1.004707345234923,0.9930055955235811,0.9119104716227019,0.7768895994315659,0.6668189258117315,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0111910471622703,1.0079936051159073,1.0055955235811351,0.9964028776978417,0.9157474020783374,0.7775557331912248,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0135891286970424,1.0082600586197707,1.0057731592503776,0.9956701305622169,0.9126032507327472,0.7764455102584599,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.014388489208633,1.0077271516120436,1.0057731592503776,0.9942712496669331,0.9127631228350653,0.7770228261834976,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0093258726352252,1.0081268318678391,1.005062616573408,0.9929389821476152,0.9134026112443379,0.7773780975219824,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0151878497202238,1.0078603783639755,1.0046185274003019,0.9934052757793765,0.9095123900879296,0.7768895994315659,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0135891286970424,1.0091926458832934,1.0054178879118927,0.9906741273647749,0.9114841460165202,0.7772448707700507,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0101252331468158,1.0079936051159073,1.0059507949196198,0.9948707700506262,0.9138822275512923,0.7772448707700507,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.014388489208633,1.0105249134026113,1.0045297095656809,0.9865440980548894,0.9087130295763389,0.7770228261834976,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_signal,0.0,1.0141220357047696,1.0079936051159073,1.0053290700772715,0.9926059152677857,0.9148414601652012,0.7776889599431566,0.666895055384264,0.583533173461231,0.5186961541877609,0.46682653876898483,0.4243877625172589,0.3890221156408207,0.3590973375146037,0.333447527692132,0.3112176925126565,0.2917665867306155,0.2746038463346969,0.25934807709388047,0.2456981782994657,0.23341326938449242,0.22229835179475468,0.21219388125862945,0.20296806033434123,0.19451105782041034,0.18673061550759393,0.17954866875730185,0.17289871806258697,0.166723763846066,0.16097466854102924,0.15560884625632826
pct_interview_given_nosignal,0.14146258750575297,0.11420863309352518,0.0855917416604351,0.055138111732835955,0.024008379503293917,0.0038826081991549617,0.00025658485557233224,2.0496423374121217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11428357314148681,0.08555736056316238,0.05504929389821476,0.023539788858568316,0.0031974420463629096,0.00010855513120367903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11420863309352518,0.08554017001452602,0.055031530331290525,0.02364085742899933,0.00375889764378973,0.0003552713384847677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11418365307753797,0.08557455111179874,0.055031530331290525,0.023833806518003986,0.0037303490540900614,0.00022697891069860162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11434185984545697,0.0855487652888442,0.055102584598987474,0.024017567555151283,0.003616154695291386,0.00014802972436865324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11415867306155075,0.08556595583748056,0.05514699351629807,0.02395325119214973,0.004310837044649994,0.00025658485557233224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11420863309352518,0.08548000309429875,0.055067057465139,0.02432996131830168,0.003958737771687412,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11431687982946975,0.08555736056316238,0.055013766764366284,0.023751114051287707,0.0035305089261923796,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11418365307753797,0.08539405035111695,0.05515587529976019,0.024899620533458292,0.004453579993148339,0.00022697891069860162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14146258750575297,0.11419197974953371,0.08555736056316238,0.055075939248601116,0.024063507814438105,0.0033592173879943665,7.894918632994838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_interview_given_application,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297,0.14146258750575297
pct_of_app_match_via_signal_given_matched,0.0,0.984816384180791,0.9996514464970373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898102600140548,0.9996513249651325,0.9996556473829201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9856392294220665,0.9986115931968067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9842326559215137,0.9993050729673384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
