Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,735.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,28.0,61.0,97.0,124.0,179.0,241.0,247.0,324.0,350.0,376.0,420.0,462.0,491.0,526.0,549.0,564.0,597.0,625.0,648.0,663.0,695.0
unfilled_spots,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,29.0,63.0,86.0,120.0,189.0,232.0,256.0,306.0,335.0,388.0,401.0,435.0,476.0,523.0,533.0,554.0,587.0,612.0,650.0,674.0,686.0
unfilled_spots,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,26.0,50.0,78.0,133.0,168.0,218.0,270.0,305.0,330.0,383.0,416.0,465.0,502.0,521.0,546.0,570.0,593.0,618.0,638.0,655.0,692.0
unfilled_spots,740.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,27.0,46.0,96.0,125.0,177.0,209.0,244.0,297.0,344.0,383.0,413.0,461.0,462.0,511.0,533.0,577.0,618.0,620.0,663.0,670.0,694.0
unfilled_spots,743.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,40.0,56.0,106.0,120.0,190.0,212.0,240.0,314.0,326.0,369.0,407.0,473.0,484.0,525.0,557.0,583.0,598.0,622.0,636.0,667.0,687.0
unfilled_spots,749.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,35.0,59.0,81.0,122.0,168.0,206.0,263.0,298.0,338.0,403.0,420.0,459.0,487.0,508.0,564.0,581.0,604.0,627.0,640.0,671.0,688.0
unfilled_spots,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,29.0,60.0,87.0,135.0,165.0,215.0,258.0,302.0,365.0,388.0,404.0,440.0,472.0,519.0,555.0,570.0,600.0,619.0,666.0,666.0,690.0
unfilled_spots,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,32.0,47.0,84.0,121.0,168.0,221.0,254.0,299.0,327.0,386.0,411.0,442.0,489.0,508.0,546.0,578.0,604.0,608.0,651.0,673.0,692.0
unfilled_spots,763.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,39.0,63.0,92.0,147.0,178.0,230.0,261.0,304.0,354.0,376.0,410.0,451.0,498.0,502.0,551.0,575.0,616.0,623.0,644.0,677.0,676.0
unfilled_spots,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,13.0,26.0,54.0,90.0,118.0,180.0,219.0,253.0,298.0,342.0,389.0,427.0,472.0,477.0,529.0,545.0,557.0,585.0,626.0,647.0,670.0,689.0
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,331.55702917771885,313.6923076923077,236.17241379310346,126.62864721485411,88.74535809018568,88.3183023872679,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,331.48010610079575,313.0636604774536,236.72944297082228,132.19628647214853,85.80636604774536,88.83023872679045,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,309.18567639257293,229.80636604774537,119.19628647214854,84.39787798408489,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.2466843501326,318.45358090185675,235.44827586206895,125.36339522546419,91.03713527851458,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,329.9681697612732,311.61007957559684,223.10079575596816,119.58620689655173,87.20159151193634,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,313.7480106100796,222.3766578249337,125.61273209549071,84.39522546419099,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.342175066313,314.61007957559684,230.55968169761275,126.94164456233422,86.88859416445624,88.38461538461539,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.2785145888594,312.37665782493366,231.631299734748,126.83554376657825,91.17241379310344,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.3633952254642,316.14058355437663,230.92307692307693,127.26259946949602,86.96551724137932,88.93368700265252,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,331.49071618037135,312.106100795756,235.87002652519894,125.51724137931035,89.6790450928382,89.60742705570291,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
pct_interview_given_signal,0.0,1.0187594553706505,1.013464447806354,1.0122037317196166,1.0079425113464449,1.006535552193646,0.9991427130610187,0.9686189755781284,0.8958018154311649,0.8099512523113128,0.7299243570347957,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0166414523449319,1.0127080181543116,1.0106908724155321,1.0090771558245084,1.0056278366111953,1.0008572869389813,0.966846768964772,0.8953857791225416,0.8098167759287275,0.7299546142208775,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0199697428139183,1.0148260211800302,1.011094301563288,1.0090771558245084,1.0063540090771559,0.9989409984871407,0.9665009725524097,0.8989409984871407,0.8099848714069592,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0142208774583963,1.0146747352496217,1.011296016137166,1.0089258698941,1.0049016641452344,1.0021684316691881,0.9711259995677545,0.8991301059001513,0.8093124894940326,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0208774583963691,1.0140695915279878,1.0128088754412505,1.0082450832072618,1.005446293494705,0.9987392839132627,0.9701750594337584,0.8981467473524962,0.8101529668851908,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0187594553706505,1.0140695915279878,1.0119011598587997,1.0078668683812406,1.006051437216339,0.9985375693393848,0.9674086881348606,0.8972390317700454,0.8101865859808371,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0169440242057488,1.0146747352496217,1.0104891578416542,1.0089258698941,1.0052647503782148,0.9989914271306102,0.9689647719904906,0.8989788199697428,0.8100184905026054,0.7298638426626324,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0148260211800302,1.0140695915279878,1.0103883005547152,1.0082450832072618,1.005143721633888,0.999798285426122,0.9697860384698509,0.8959152798789712,0.808942679441923,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0166414523449319,1.0137670196671709,1.0096822995461423,1.008320726172466,1.0049621785173979,0.9985375693393848,0.9715582450832073,0.8984493192133132,0.8098167759287275,0.7298638426626324,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0199697428139183,1.013464447806354,1.011296016137166,1.0082450832072618,1.0053857791225416,0.9997478567826525,0.971212448670845,0.899016641452345,0.809043536728862,0.7297730711043873,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_nosignal,0.19211720678397962,0.16977552438974527,0.14648680450495882,0.12182407607521072,0.09613775918839548,0.06872048778251501,0.0407999243570348,0.016778097701429896,0.004467977811396873,0.0003756064479106891,4.3224551545277716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1698327677147647,0.14652882837451672,0.12195374972984656,0.09600427160274094,0.06885802044652271,0.04047844175491679,0.01717827338831682,0.004578920827029753,0.0004173404976785435,3.241841365895829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1697428139183056,0.1464111615397546,0.12191917008861033,0.09600427160274094,0.06874799431531656,0.04083774583963692,0.017256356449172807,0.003630862329803328,0.0003651729354687255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16989818865764403,0.14641956631366615,0.12190188026799222,0.09602206994749489,0.06896804657772888,0.04023260211800302,0.016211995510224002,0.0035804336863338375,0.0005738431843079972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16971828106472583,0.1464531854093125,0.12177220661335639,0.0961021624988876,0.06888552697932426,0.04087556732223903,0.01642672392757796,0.0038426626323751893,0.0003130053732589076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16977552438974527,0.1464531854093125,0.12185001080613789,0.09614665836077245,0.06879383853665245,0.04091338880484115,0.017051388414425845,0.004084720121028744,0.000302571860816944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16982459009690476,0.14641956631366615,0.12197103955046466,0.09602206994749489,0.0689130335121258,0.04082829046898639,0.01670001464057391,0.00362077660110943,0.00035473942302676197,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1698818334219242,0.1464531854093125,0.12197968446077372,0.0961021624988876,0.06893137120066016,0.040677004538577914,0.016514567371040945,0.004437720625315179,0.0006886118211695967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1698327677147647,0.14646999495713564,0.12204019883293711,0.09609326332651064,0.0689588777334617,0.04091338880484115,0.01611439168415402,0.003761976802824004,0.0004173404976785435,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1697428139183056,0.14648680450495882,0.12190188026799222,0.0961021624988876,0.06889469582359144,0.040686459909228444,0.016192474745010003,0.003610690872415532,0.000657311283843706,9.725524097687486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
