Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,330.46287128712873,305.63613861386136,205.7549504950495,107.00247524752476,73.48514851485149,73.72524752475248,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.86386138613864,311.1262376237624,204.97277227722773,99.94554455445545,72.82920792079207,74.32178217821782,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,306.1559405940594,213.35148514851485,109.17079207920793,71.4480198019802,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.8811881188119,314.779702970297,204.91584158415841,112.88366336633663,71.2549504950495,74.33910891089108,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,312.33910891089107,207.11138613861385,102.39356435643565,71.46534653465346,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.89356435643566,307.3712871287129,206.9851485148515,106.56435643564356,71.48514851485149,74.28960396039604,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,316.49257425742576,205.55445544554456,108.01237623762377,72.18564356435644,73.6980198019802,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,308.7920792079208,199.07673267326732,96.73762376237623,73.48267326732673,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,330.3787128712871,308.730198019802,207.45792079207922,97.98019801980197,71.02227722772277,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,330.5742574257426,308.28465346534654,204.92821782178217,100.23762376237623,70.43564356435644,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
pct_interview_given_signal,0.0,1.010372178157413,1.0100671140939597,1.0071181614805775,1.0042708968883465,0.9966442953020134,0.9590197274761033,0.8669484877538569,0.7689139719341062,0.6846315504033624,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0082367297132397,1.0091519219035998,1.0067114093959733,1.006025015253203,0.9978035387431361,0.955409802725239,0.8688660332955634,0.7687614399023796,0.6845637583892618,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0134228187919463,1.0097620500305065,1.0069147854382754,1.0051860890787065,0.9962172056131787,0.9568842790319301,0.8676457770417502,0.7692571690054911,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0115924344112264,1.009456985967053,1.0079316656497865,1.0053386211104332,0.9982306284319707,0.9576977832011389,0.8671228100758303,0.7691427699816962,0.6843603823469595,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0143380109823064,1.00732153752288,1.007423225544031,1.0052623550945698,0.9978645515558268,0.9556131787675411,0.8669049071733635,0.7693334350213545,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.013117754728493,1.009914582062233,1.0064063453325198,1.00503355704698,0.9995118974984747,0.9532235102704901,0.8694325808419768,0.7686470408785845,0.6845637583892618,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0143380109823064,1.009914582062233,1.0069147854382754,1.006025015253203,0.9988407565588774,0.95734187512711,0.8676893576222435,0.7691046369737645,0.6846654464104128,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0128126906650396,1.0102196461256865,1.0063046573113688,1.0054911531421598,0.9975594874923734,0.9579011592434411,0.8701298701298701,0.7691427699816962,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0118974984746796,1.009914582062233,1.00732153752288,1.0059487492373398,0.9957291031116534,0.9607484238356722,0.8676893576222435,0.7687995729103112,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0088468578401464,1.0097620500305065,1.0070164734594265,1.0051860890787065,0.9975594874923734,0.9580536912751678,0.8703913536128302,0.7689902379499695,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_nosignal,0.1502998556526139,0.12879804758999389,0.10620922701459615,0.08265630519251148,0.05797866200550764,0.032752016812419495,0.011662163340015689,0.0027545490435344363,0.0003327971601309002,1.9066503965832824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12885143380109823,0.10625615994743512,0.08268841719919078,0.0577890275876853,0.03259101077893024,0.012281007583021007,0.0023597602555360153,0.0003697746223676669,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12872178157413056,0.10622487132554247,0.08267236119585113,0.057879722309252514,0.03281133482475764,0.01202824021615968,0.0026109894842622832,0.00024959787009817515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12876754118364855,0.10624051563648879,0.08259208117915288,0.05786323235987666,0.032531692766592096,0.011888782358581016,0.002718659153716398,0.00027733096677575017,9.533251982916413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12869890176937157,0.10635002581311306,0.082632221187502,0.05787147733456458,0.03258253677716765,0.01224614311862634,0.0027635215159889457,0.00023110913897979183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.1287294081757169,0.1062170491700693,0.08271250120420025,0.057896212258628364,0.032353738729577655,0.012655800575263663,0.002243118113627391,0.00039750771904524193,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12869890176937157,0.1062170491700693,0.08267236119585113,0.0577890275876853,0.032446952748966175,0.011949795171271682,0.002602017011807774,0.00028657533233494186,9.533251982916412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12873703477730322,0.10620140485912298,0.08272052920587007,0.0578467424105008,0.03262490678598061,0.01185391789418635,0.002099558554355238,0.00027733096677575017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12875991458206223,0.1062170491700693,0.08264024918917183,0.057797272562373235,0.03287912683885838,0.01136581539266103,0.002602017011807774,0.0003605302568084752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12883618059792556,0.10622487132554247,0.0826643331941813,0.057879722309252514,0.03262490678598061,0.01182776954589035,0.0020457237196281806,0.0003143084290125169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139
pct_interview_given_application,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139
