Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,2093.0,67.0,45.0,12.0,9.0,1.0,0.0,0.0,13.0,28.0,130.0,237.0,383.0,549.0,658.0,815.0,899.0,997.0,1098.0,1162.0,1258.0,1310.0,1416.0,1446.0,1501.0,1551.0,1615.0,1644.0,1715.0,1755.0,1779.0,1807.0,1815.0,1861.0,1898.0,1925.0,1954.0,1982.0,2025.0,2040.0
unfilled_spots,2094.0,36.0,30.0,16.0,4.0,4.0,0.0,0.0,1.0,45.0,104.0,255.0,406.0,529.0,659.0,771.0,932.0,977.0,1073.0,1156.0,1257.0,1332.0,1389.0,1451.0,1521.0,1565.0,1628.0,1661.0,1708.0,1752.0,1774.0,1802.0,1839.0,1875.0,1900.0,1931.0,1971.0,1976.0,2011.0,2049.0
unfilled_spots,2095.0,55.0,42.0,23.0,3.0,3.0,0.0,0.0,1.0,44.0,101.0,234.0,407.0,481.0,628.0,800.0,902.0,1009.0,1105.0,1180.0,1257.0,1328.0,1361.0,1448.0,1498.0,1543.0,1596.0,1667.0,1694.0,1746.0,1772.0,1808.0,1846.0,1884.0,1913.0,1931.0,1920.0,1983.0,2004.0,2025.0
unfilled_spots,2090.0,58.0,41.0,18.0,5.0,0.0,0.0,0.0,0.0,31.0,111.0,247.0,392.0,541.0,684.0,784.0,903.0,947.0,1101.0,1196.0,1234.0,1290.0,1388.0,1435.0,1511.0,1555.0,1619.0,1650.0,1718.0,1759.0,1774.0,1793.0,1833.0,1897.0,1903.0,1954.0,1972.0,1994.0,2024.0,2043.0
unfilled_spots,2078.0,49.0,35.0,15.0,2.0,6.0,0.0,0.0,2.0,11.0,115.0,212.0,390.0,533.0,694.0,783.0,934.0,1013.0,1074.0,1176.0,1255.0,1357.0,1395.0,1445.0,1533.0,1552.0,1605.0,1647.0,1679.0,1740.0,1785.0,1799.0,1854.0,1872.0,1911.0,1934.0,1981.0,1983.0,1998.0,2015.0
unfilled_spots,2081.0,61.0,34.0,24.0,0.0,0.0,0.0,0.0,5.0,44.0,114.0,251.0,404.0,492.0,665.0,811.0,896.0,1016.0,1123.0,1194.0,1225.0,1326.0,1386.0,1450.0,1480.0,1563.0,1636.0,1671.0,1712.0,1742.0,1771.0,1781.0,1845.0,1867.0,1927.0,1904.0,1965.0,1984.0,2009.0,2037.0
unfilled_spots,2079.0,46.0,38.0,15.0,0.0,1.0,0.0,0.0,0.0,29.0,134.0,237.0,355.0,526.0,666.0,784.0,880.0,981.0,1086.0,1168.0,1228.0,1335.0,1409.0,1455.0,1508.0,1575.0,1604.0,1655.0,1705.0,1758.0,1774.0,1793.0,1845.0,1874.0,1896.0,1939.0,1963.0,1985.0,2017.0,2035.0
unfilled_spots,2096.0,46.0,28.0,15.0,3.0,4.0,0.0,0.0,8.0,21.0,128.0,253.0,375.0,498.0,659.0,768.0,892.0,981.0,1090.0,1140.0,1251.0,1320.0,1415.0,1479.0,1509.0,1550.0,1622.0,1665.0,1701.0,1752.0,1790.0,1804.0,1842.0,1885.0,1915.0,1942.0,1941.0,1980.0,2022.0,2004.0
unfilled_spots,2087.0,33.0,61.0,15.0,1.0,1.0,0.0,0.0,0.0,37.0,97.0,244.0,362.0,512.0,676.0,784.0,896.0,1008.0,1115.0,1166.0,1274.0,1349.0,1365.0,1463.0,1528.0,1561.0,1633.0,1641.0,1708.0,1729.0,1787.0,1809.0,1838.0,1866.0,1902.0,1942.0,1956.0,1975.0,2011.0,2041.0
unfilled_spots,2097.0,63.0,36.0,20.0,1.0,1.0,0.0,0.0,0.0,41.0,89.0,229.0,366.0,523.0,666.0,761.0,911.0,983.0,1123.0,1187.0,1284.0,1320.0,1420.0,1442.0,1504.0,1577.0,1615.0,1657.0,1709.0,1746.0,1768.0,1814.0,1842.0,1873.0,1906.0,1951.0,1958.0,1987.0,2019.0,2040.0
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.318493150685,481.3390410958904,276.59589041095893,145.2123287671233,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.2842465753424,467.5342465753425,264.15410958904107,140.27397260273972,129.95890410958904,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.2260273972603,464.19520547945206,278.94520547945206,146.3013698630137,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.2431506849315,477.99657534246575,274.027397260274,136.42808219178082,131.37328767123287,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.277397260274,471.75,270.88013698630135,140.13698630136986,129.82876712328766,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,536.6541095890411,469.43150684931504,258.3013698630137,145.1027397260274,129.95890410958904,142.63698630136986,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,536.6095890410959,464.92123287671234,263.2054794520548,128.92123287671234,129.78424657534248,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,535.3253424657535,482.0753424657534,279.263698630137,143.11301369863014,132.85616438356163,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,538.2979452054794,483.4691780821918,267.47945205479454,144.78082191780823,129.87328767123287,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
reviews_per_program,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,539.8150684931506,536.7534246575342,472.2157534246575,264.1746575342466,136.32876712328766,131.36986301369862,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685
pct_interview_given_signal,0.0,1.019451105782041,1.021982414068745,1.0170530242472688,1.0121902478017586,1.0098587796429523,1.0057731592503776,0.994747059495261,0.9466759925393019,0.8624211741717737,0.7780442312816414,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.023181454836131,1.0189181987743139,1.0150102140509814,1.0132560618172128,1.0098054889421797,1.0048849809041656,0.9946328651364622,0.9445776711963763,0.8616514196050566,0.7779909405808686,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0223820943245403,1.0190514255262457,1.0158095745625721,1.0125899280575539,1.009912070343725,1.004707345234923,0.9941380229150013,0.9455768718358647,0.8622139325576575,0.7780442312816414,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0269118038902212,1.0185185185185186,1.0161648459010568,1.0129229949373835,1.0084732214228618,1.0061284305888623,0.9967644931673708,0.946576072475353,0.8629244752346271,0.7779110045297095,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0221156408206769,1.018784972022382,1.0158983923971934,1.0124567013056223,1.008579802824407,1.0053290700772715,0.9941380229150013,0.9479416466826539,0.8614441779909405,0.7779909405808686,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0197175592859047,1.0197175592859047,1.0174082955857535,1.0132560618172128,1.0088995470290434,1.0061728395061729,0.993567051121008,0.9478084199307221,0.8613849661011931,0.778017585931255,0.7072402683913476,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.024513722355449,1.0170530242472688,1.0156319388933297,1.0125899280575539,1.0084732214228618,1.006039612754241,0.9945186707776635,0.9488076205702105,0.8635758060218491,0.7779642952304823,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0221156408206769,1.0177191580069278,1.016253663735678,1.0127231548094857,1.0090594191313615,1.0052846611599608,0.9956986791519166,0.9482414068745004,0.8617994493294253,0.7778310684785505,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.0303756994404476,1.0185185185185186,1.0178523847588596,1.013722355448974,1.0094857447375434,1.005373478994582,0.9965741692360397,0.9464428457234213,0.8616514196050566,0.7779909405808686,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_signal,0.0,1.022648547828404,1.0186517452704502,1.0155431210587087,1.0133892885691447,1.00804689581668,1.0068389732658318,0.9940618933424689,0.9471755928590461,0.8624507801166474,0.7778310684785505,0.7073129375287649,0.6483701927347011,0.5984955625243396,0.5557458794868867,0.5186961541877609,0.48627764455102584,0.4576730772244949,0.4322467951564674,0.40949696383244283,0.3890221156408207,0.3704972529912578,0.35365646876438245,0.3382801005572354,0.32418509636735054,0.3112176925126565,0.2992477812621698,0.2881645301043116,0.27787293974344335,0.26829111423504876,0.25934807709388047,0.250982010090852,0.24313882227551292,0.23577097917625495,0.22883653861224745,0.22229835179475468,0.2161233975782337,0.2102822246707139,0.20474848191622141,0.1994985208414465
pct_interview_given_nosignal,0.1852486264956289,0.16490222456181397,0.1434119371169731,0.12126367282242582,0.09820214004235209,0.07381482201626087,0.0484945377031708,0.023348939895702487,0.006089246250058776,0.0005652044021348578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16481124043854348,0.14356514788169464,0.12142081206829408,0.09808994909335689,0.07382202346231123,0.04864256742753945,0.02337177876746222,0.006582968918982461,0.0007751374657849478,1.6653343991473487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16483073703638715,0.14355848654409806,0.12135932279817171,0.09816006843647888,0.0738076205702105,0.04867217337241318,0.023470747211754406,0.006347862886161659,0.0006217248423483436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16472025631527298,0.1435851318944844,0.12133199423367289,0.09812500876491789,0.07400205961357041,0.04843532581342334,0.0229454531612805,0.006112756853340857,0.0004279404759021066,4.163335997868372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16483723590233504,0.14357180921929125,0.12135249065704701,0.09817409230510328,0.07398765672146967,0.048568552565355125,0.023470747211754406,0.005791445275152427,0.0008316579059984336,1.6653343991473487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16489572569586608,0.1435251798561151,0.121236344257927,0.09808994909335689,0.07394444804516746,0.048427924327204906,0.023584941570553082,0.0058227927461952005,0.0008478066032022866,8.326671995736744e-06,2.5785822954539595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16477874610880403,0.1436584066080469,0.12137298708042113,0.09816006843647888,0.07400205961357041,0.0484501287858602,0.023394617639221956,0.005587686713374398,0.0002503048066597227,2.498001598721023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16483723590233504,0.14362509992006395,0.12132516209254818,0.09814604456785449,0.07392284370701636,0.048575954051573556,0.02315861596437136,0.005720913465306186,0.0007347657227753151,6.661337596589395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16463577105795038,0.1435851318944844,0.12120218355230346,0.0980408655531715,0.07386523213861343,0.048561151079136694,0.022983517947546724,0.00614410432438363,0.0007751374657849478,1.6653343991473487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852486264956289,0.16482423817043926,0.14357847055688783,0.12137981922154584,0.09807592522473249,0.07405967118197335,0.04831690203392841,0.023485973126260894,0.005971693233648375,0.0005571300535329312,6.661337596589395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289,0.1852486264956289
